"m.z"	"p.value"	"t.score"
429.68060982325	0.5	0.506083036617453
429.801965785092	0.5	0.0189035021836349
429.810493439936	0.5	-0.332915556185373
429.863675689563	0.5	0.24194817711943
429.866353950062	0.5	0.144360407031638
429.867947268309	0.5	-0.0442918617627082
429.86795839491	0.5	-0.0391573768881709
430.001210569657	0.5	-0.174970952176795
430.106012876503	0.5	-0.294164646464599
430.238289079555	0.5	-0.0953798149897024
430.242653424363	0.5	-0.0200336700273348
430.264773729765	0.5	0.0315272075407016
430.314154629199	0.5	-0.121853639867002
430.363437174196	0.5	0.177569925878935
430.490425796331	0.5	-0.185167267534074
430.680061879422	0.5	-0.397195592891264
430.688010343819	0.5	0.352751657728859
430.695689774359	0.5	0.0417876025288035
430.78648655045	0.5	0.0792420537036362
430.823902212412	0.5	-0.0152689977825263
430.830932396694	0.5	-0.312223051698749
430.851581334448	0.5	-0.156898115829444
430.860814984497	0.5	0.17852815426542
430.861140600873	0.5	-0.217686427422345
430.912818489578	0.5	-0.22614766052921
431.003835232682	0.5	-0.163362620033563
431.078629703844	0.5	-0.438513694337243
431.187875971533	0.5	0.0707283777279643
431.201857953736	0.5	0.223291249690006
431.205670216804	0.5	0.0400955991711679
431.237528195649	0.5	-0.186544893162883
431.251233386087	0.5	0.00306620760811786
431.285632186308	0.5	0.036806194818001
431.315001849643	0.5	0.026405449583184
431.336022145534	0.5	0.074484602300039
431.351549498229	0.5	0.116127094267918
431.383693743362	0.5	-0.263651884024922
431.408053118012	0.5	0.151332865284117
431.677845583914	0.5	-0.153135140371394
431.778050537255	0.5	0.0733518946225108
431.807644462617	0.5	-0.202953162906397
431.863621085484	0.5	-0.712690573303765
431.864877354014	0.5	-0.111343182715479
431.911968083655	0.5	0.157281397716416
431.916505672314	0.5	-0.230746010098892
431.983569024019	0.5	0.0338319769308898
432.0586564483	0.5	0.0919023176627834
432.058657845241	0.5	-0.204389255153397
432.058672608374	0.5	-0.168676362438499
432.237189552843	0.5	0.0683703377612635
432.27938403018	0.5	-0.0227867872318502
432.344412714556	0.5	0.431137574142376
432.36747969872	0.5	-0.0329295792010506
432.370852358974	0.5	-0.156737263798131
432.404004380761	0.5	-0.0999072013539632
432.677599929103	0.5	0.0577563577190103
432.685062103325	0.5	0.257918999814244
432.693252591437	0.5	0.158629225757497
432.745098892746	0.5	0.20846206754526
432.75320673741	0.5	0.291688621634188
432.765519153288	0.5	-0.436920430454686
432.784795617343	0.5	0.11617588022504
432.856853052419	0.5	0.604332635385119
432.864762342559	0.5	0.171559562247467
432.865318120551	0.5	-0.047267175956447
432.917158866151	0.5	-0.292528562108774
433.092215008305	0.5	-0.438053727702299
433.111453419195	0.5	-0.332295201300264
433.240900641544	0.5	0.113840812851411
433.28298361252	0.5	-0.0326718110989687
433.313566603139	0.5	0.132481146153461
433.326437872764	0.5	-0.0441842616599643
433.351506925868	0.5	-0.0488345299717127
433.674844581011	0.5	-0.193262069584723
433.73858889038	0.5	-0.116125525874698
433.769782006484	0.5	-0.124180854230864
433.860888895923	0.5	0.0774459860249399
433.86675164043	0.5	0.250270989285895
433.907709644213	0.5	0.251923624502893
433.999404358544	0.5	-0.324605288286932
434.125581268247	0.5	-0.0348812899429929
434.241706539618	0.5	0.190353401032499
434.255413262266	0.5	0.190916595264693
434.286263609137	0.5	0.024079721419074
434.329692122903	0.5	0.0211267216143656
434.354948724926	0.5	-0.153555743083859
434.636059143945	0.5	-0.0590268333524074
434.649130121356	0.5	-0.238962500484541
434.675043498953	0.5	0.1144619754681
434.689865099855	0.5	0.103227571756379
434.737883166497	0.5	0.116169294538168
434.763919879997	0.5	-0.196493940773663
434.771469334048	0.5	-0.362569674665402
434.785277842214	0.5	0.219245501868089
434.788274199685	0.5	0.0470597432092447
434.852167842351	0.5	0.153941623019693
434.853578474042	0.5	0.356450787800403
434.853887123107	0.5	0.104225004185627
434.864036508042	0.5	-0.0242094822940771
434.91182393282	0.5	0.106023124693527
434.973960768481	0.5	-0.337831466843708
434.989792749014	0.5	-0.210999248486599
434.990558166248	0.5	-0.144559808601292
435.016101152618	0.5	0.145150173061717
435.038365516977	0.5	-0.316496564999913
435.103179783535	0.5	0.124608217918757
435.124478280333	0.5	-0.00952245606425153
435.129192950249	0.5	0.108147831441978
435.213991423078	0.5	-0.0737238064369057
435.245881688122	0.5	-0.0673817780884799
435.259188180452	0.5	-0.0180975708246227
435.290116615669	0.5	0.0141372233965083
435.294169286835	0.5	0.330431775497558
435.672469383606	0.5	0.175090857247416
435.694351257503	0.5	-0.211451875955332
435.790770569814	0.5	-0.103587810370708
435.978319355015	0.5	-0.204094237548728
435.994819214078	0.5	0.0849214919105181
436.185304938435	0.5	0.0851169942241582
436.216605435356	0.5	0.0756997071454496
436.259960717674	0.5	-0.0222731418597172
436.290978003452	0.5	-0.118298096696446
436.341321436418	0.5	0.0867758020480501
436.341461903296	0.5	-0.0730515106595007
436.686907786734	0.5	0.146573910244051
436.761986639638	0.5	-0.0365808248925419
436.769097874339	0.5	0.074443726571037
436.773641135169	0.5	-0.0259166624151731
436.794368970746	0.5	0.198290672771153
436.83673849813	0.5	0.200135329249541
436.849319552557	0.5	0.226899142035496
436.851375429651	0.5	0.286597011223733
436.853363100441	0.5	0.259761853221551
436.853669094579	0.5	0.329133692917106
436.857154313652	0.5	-0.249699108684699
436.865282315722	0.5	-0.0496707644814081
436.86543024801	0.5	-0.0021242524429532
436.878072551273	0.5	0.157487459158015
436.878191696975	0.5	-0.275588344447769
436.879008172792	0.5	0.0212383539497223
436.90639692623	0.5	0.164783435356748
436.908531139303	0.5	0.359608251310869
436.932197566693	0.5	-0.311760335407517
436.957789833726	0.5	-0.122269718152502
437.013925868606	0.5	-0.202163088362338
437.013959721371	0.5	-0.222649668368716
437.014054765397	0.5	-0.202414735584977
437.055667067218	0.5	-0.0863280282987002
437.055698185406	0.5	-0.13312118162527
437.147715382805	0.5	0.0495560561486921
437.193046848434	0.5	-0.0585324826173626
437.234930653982	0.5	-0.322773131512956
437.275765747971	0.5	0.0323148283042752
437.301854706451	0.5	0.0564390502728363
437.344629289507	0.5	0.0700217539532622
437.373498210083	0.5	-0.014070002527455
437.474142609743	0.5	0.220985614437529
437.586310563226	0.5	0.11984545943172
437.777227279746	0.5	-0.0203093249561836
437.853667579557	0.5	0.152993451966959
437.86619620631	0.5	0.0134081979138755
437.88198520591	0.5	-0.0064802714870609
437.907579195138	0.5	-0.0563035054559896
437.915222933812	0.5	0.132813050598079
437.996914485942	0.5	0.207795614891267
438.151451636177	0.5	0.186859645354763
438.195991580175	0.5	-0.0724129348401379
438.260970552285	0.5	0.0516261233398062
438.297002910949	0.5	0.0814091157480148
438.377585364235	0.5	-0.210617600908503
438.630260790033	0.5	0.00129647808672841
438.684056048928	0.5	0.622450811783108
438.711370671959	0.5	-0.0502518760562917
438.719489846488	0.5	0.210028017656785
438.727377092274	0.5	0.16566021788737
438.753617722535	0.5	0.292954108881715
438.776280936732	0.5	-0.152828273062598
438.841499412069	0.5	-0.0374409598590874
438.850695244548	0.5	0.289655355996204
438.855219126173	0.5	0.110192636274046
438.862463067633	0.5	0.153649817209242
438.881946088996	0.5	0.0605937632216475
438.903924579624	0.5	0.103181493345691
438.906604334739	0.5	-0.0328487415642881
438.924090605254	0.5	-0.00473786236001579
438.924168758272	0.5	-0.260772901639167
438.958565367806	0.5	-0.156654882456097
438.992677349457	0.5	-0.0300168834741571
439.145126427429	0.5	0.0949054465563734
439.163566789027	0.5	0.00786158282018938
439.199339781009	0.5	-0.137797630854298
439.252326193389	0.5	-0.337609075114175
439.264162598643	0.5	0.105092682738794
439.300636541576	0.5	-0.0240115904313435
439.714815026735	0.5	-0.217158106734489
439.764314543289	0.5	0.0337527904220903
439.83936869182	0.5	-0.273399287561448
439.935126748533	0.5	0.246175508744941
439.955015432218	0.5	-0.165136450009385
440.058887607674	0.5	-0.209039368944142
440.066440615034	0.5	0.214107079045981
440.094805264813	0.5	0.504822692514072
440.166802105954	0.5	0.124477958465368
440.199545294731	0.5	-0.421481986930037
440.276280719825	0.5	-0.0143584234867499
440.328504440738	0.5	-0.031202345564703
440.33288124142	0.5	-0.0715680190327348
440.372612024624	0.5	0.0749854992120771
440.674697004195	0.5	0.225941186552293
440.708982829878	0.5	-0.131739708229592
440.716765359853	0.5	0.35505995390138
440.724868306463	0.5	0.326061825467073
440.823456264471	0.5	-0.00203547321480108
440.852907835156	0.5	0.426726458985975
440.868315646895	0.5	-0.119030783399549
440.868432852335	0.5	0.0383244224532889
440.90640031035	0.5	0.312790425620454
440.935811630055	0.5	0.0469313104593343
440.976161090676	0.5	-0.145303996879275
440.999487050878	0.5	0.23348045555359
441.04337985691	0.5	0.164932186527665
441.09896922108	0.5	0.0747259209371128
441.151099452902	0.5	-0.264094981794782
441.161020004314	0.5	0.128005969679451
441.202039275046	0.5	-0.328739487745799
441.279601956155	0.5	0.0128765092441179
441.29662812808	0.5	0.120137933828853
441.328907171098	0.5	-0.0319467333523037
441.348766735096	0.5	0.120059965848767
441.429727635815	0.5	-0.022261381148954
441.712347387443	0.5	0.0208112824731402
441.836752729842	0.5	-0.119711200584587
441.845684191052	0.5	0.258296103646341
441.932144865965	0.5	0.233890533164647
441.935099864566	0.5	0.0953900203678902
441.952056624464	0.5	-0.116139241270814
441.990047569652	0.5	-0.190377052694963
441.9902280623	0.5	-0.157576028308154
442.030115215943	0.5	-0.197283122468188
442.039618938566	0.5	0.247223883894449
442.102585698845	0.5	0.0647032552184241
442.218510240084	0.5	0.0205027105241403
442.242209608039	0.5	0.00855716426323497
442.253615893022	0.5	-0.129354097420536
442.25810927817	0.5	0.193074720326763
442.289620624309	0.5	-0.00323961732093444
442.336791413756	0.5	-0.295001612701414
442.347002241981	0.5	0.274719870320506
442.352437944758	0.5	-0.0133906448902914
442.62497775912	0.5	0.319287994398273
442.696242760732	0.5	0.00586294079115336
442.706689031515	0.5	-0.30191567420266
442.721764643444	0.5	-0.165807915798465
442.795250829678	0.5	0.0444258720978156
442.800923948623	0.5	-0.0482482994792741
442.820651453495	0.5	-0.117982923569906
442.844772878789	0.5	0.221726698697034
442.868732062467	0.5	-0.0620978604461887
442.901739507066	0.5	-0.260928262713086
442.903497875171	0.5	0.282318191919261
442.981879845883	0.5	0.114779657280943
443.038184496346	0.5	0.210848882682916
443.043247811384	0.5	0.265416355827908
443.104533611605	0.5	-0.0226469238121156
443.267060303915	0.5	0.165837697799861
443.301164618197	0.5	-0.00533835884052007
443.310709540827	0.5	0.00857813182982953
443.322434335247	0.5	-0.0706953602710939
443.39892966368	0.5	0.084969564768109
443.796225784926	0.5	0.276242068988817
443.802641907441	0.5	-0.113908717101104
443.897535305383	0.5	0.199924651279328
443.985316375545	0.5	0.0700638947051895
443.985460215022	0.5	0.235402569013107
443.985461579848	0.5	0.155496012074199
444.043857267393	0.5	0.292588660541128
444.15749918545	0.5	-0.0911665122392566
444.202956249852	0.5	-0.155111994385021
444.280961110774	0.5	0.0239015904496615
444.298314526242	0.5	0.0132105389361145
444.324015095873	0.5	-0.125219836650782
444.331221289193	0.5	-0.0190880535685356
444.397683448593	0.5	-0.337718327096972
444.403899273741	0.5	-0.392930935938468
444.504559687489	0.5	0.24827316978576
444.67319624922	0.5	0.0279712004358611
444.693293410006	0.5	-0.0336757216343348
444.704944278811	0.5	-0.0829845622181742
444.711088104304	0.5	0.328974246092931
444.718440450876	0.5	-0.00162062780938718
444.793299452215	0.5	0.0367048915826184
444.799850922002	0.5	-0.316497851886421
444.820437169969	0.5	-0.130622270723543
444.841815135277	0.5	0.100535537722914
444.900474836196	0.5	0.356409888007027
444.924588392933	0.5	0.04572582257543
444.928693280768	0.5	-0.0918277555271453
444.947576508802	0.5	0.100969139673611
444.988579401464	0.5	0.0850236395181345
444.988716896453	0.5	-0.122477826121068
445.028325964078	0.5	0.262984043304162
445.072368309589	0.5	0.0667343034855684
445.132321170584	0.5	-0.21812358872799
445.277900778514	0.5	0.015373439216942
445.287477879607	0.5	-0.126821477996995
445.30153176623	0.5	-0.0408936527579649
445.334501916275	0.5	-0.0427865881413901
445.366654258582	0.5	0.0490007445914696
445.788757124392	0.5	0.0228306308991908
445.836216387441	0.5	0.337785638236533
445.836448266657	0.5	0.173658620465243
445.840223015313	0.5	-0.0881117674788827
445.975852251321	0.5	-0.156274693532861
445.990015053885	0.5	-0.207680527845178
446.012478552813	0.5	0.0913912708697768
446.109091403355	0.5	-0.0243454675615712
446.119213191168	0.5	-0.157600163807715
446.184470687866	0.5	0.211452981390419
446.259015275164	0.5	-0.0816755752875068
446.274127933971	0.5	-0.322759940874324
446.290271003661	0.5	-0.118625897997519
446.326085809939	0.5	-0.0426029518222666
446.337562144676	0.5	-0.026483782094964
446.357959910458	0.5	0.121880614566915
446.370396602223	0.5	-0.304332016233214
446.662488681575	0.5	-0.177341985279758
446.669849029107	0.5	-0.146602470326883
446.715934120816	0.5	-0.265156365400053
446.760755741465	0.5	0.095171581283476
446.791357766987	0.5	-0.254711636392822
446.833186170484	0.5	0.339781896040473
446.833236142014	0.5	0.0539457070490808
446.844065959362	0.5	-0.106845290830624
446.880707471775	0.5	0.0801331216111281
446.887122758391	0.5	-0.167249080048544
446.945349122186	0.5	0.195647713444368
446.977598953084	0.5	-0.249258734791343
446.98724117732	0.5	-0.246777844205463
446.993843205554	0.5	0.251634859605732
446.995019158898	0.5	0.0978912574215821
447.066664208374	0.5	0.0996902189200947
447.093844030337	0.5	0.256226975358008
447.156023287584	0.5	0.446905653995531
447.161927773139	0.5	0.0770701837723768
447.187736355162	0.5	0.221372805970937
447.200368058611	0.5	0.19731438591662
447.224707169471	0.5	0.173780899339109
447.238411030839	0.5	-0.00342373956782906
447.341239944279	0.5	0.388443487417659
447.341554800818	0.5	0.217205402008765
447.34593217522	0.5	0.0904582193570516
447.345993754175	0.5	-0.0381352522339583
447.346147278154	0.5	0.150797493751305
447.36159414293	0.5	0.23533423685605
447.651607952925	0.5	-0.174921699568656
447.765537837638	0.5	-0.0181378103424237
447.837558317668	0.5	-0.153347161362151
447.885817141202	0.5	0.0865756098709265
447.890252116487	0.5	-0.0438497718935338
447.957597729859	0.5	-0.202471983925352
447.97265496856	0.5	-0.188228486001927
447.989469020356	0.5	0.158212317386162
447.997043359261	0.5	-0.201816653094756
448.165245118406	0.5	0.0013391167552284
448.165339168292	0.5	-0.156286365179488
448.185465404409	0.5	0.302178749753519
448.232242014797	0.5	0.109024424535975
448.266903545227	0.5	0.029654739272335
448.3051670281	0.5	-0.00773224129052707
448.341415393425	0.5	-0.089911199908188
448.348612992399	0.5	0.177685473035447
448.349815358014	0.5	0.190301252676382
448.363781686407	0.5	0.254224242312491
448.659774581433	0.5	-0.268092455177133
448.667107746482	0.5	-0.0164344363969644
448.731934292889	0.5	0.0385194473277148
448.740403477167	0.5	-0.0557477617064921
448.748804715624	0.5	0.0771625402162257
448.756330031638	0.5	-0.122974493872373
448.759317331274	0.5	0.0114593203433284
448.761321503969	0.5	0.112365769825764
448.82144959427	0.5	0.25995591979472
448.833592173923	0.5	-0.0115683156201334
448.833633716638	0.5	0.324875081764144
448.833678894843	0.5	-0.0421330356650457
448.835587166964	0.5	0.206828880721057
448.835619445629	0.5	0.190193900741266
448.840839878775	0.5	-0.121913716966366
448.881767079661	0.5	-0.0311882041063641
448.884544809113	0.5	-0.193789457557122
448.891554145705	0.5	-0.632913346185731
448.930773162506	0.5	0.00762800746877493
448.983881587423	0.5	-0.0239282330286464
448.989237206655	0.5	0.173081978170602
448.989270126755	0.5	0.131647699023731
449.01043071377	0.5	-0.0487132213720993
449.085676102253	0.5	0.103948923632138
449.145692316442	0.5	-0.262898349529724
449.148089187187	0.5	-0.0991709158789752
449.206005698008	0.5	-0.293851691857098
449.233946113065	0.5	-0.191348476959277
449.285461550876	0.5	0.100479782009533
449.308042756411	0.5	-0.125864694730525
449.337390387664	0.5	0.285624698608922
449.338108884012	0.5	-0.140913002140942
449.347618954541	0.5	-0.053772225407797
449.380735923298	0.5	0.424185217234637
449.511001518625	0.5	0.16579323113618
449.623662215621	0.5	-0.315671464530635
449.64893722703	0.5	-0.361523873268482
449.743991393911	0.5	0.140475075565706
449.82740365838	0.5	-0.0593877306732299
449.828652870556	0.5	-0.0416558802024744
449.829231606081	0.5	-0.293117962123425
449.829255810772	0.5	-0.0444662875938503
449.831276438748	0.5	-0.280500361318376
449.834577364021	0.5	0.176575638295569
449.83474899302	0.5	0.114131009667032
449.868331862952	0.5	-0.136444098799756
449.910599120184	0.5	0.0186271566332945
449.957824950623	0.5	-0.0308555788870373
449.992395057563	0.5	0.0258533260595233
450.030985910425	0.5	-0.272794058411994
450.059105693557	0.5	-0.16944623879251
450.151472442122	0.5	0.279593555338066
450.201312690842	0.5	0.000481092788536635
450.229429481004	0.5	-0.0255896584315064
450.260350888436	0.5	-0.0657552231728744
450.274057139046	0.5	-0.217341257809167
